dmdar;2;640;32;5.130E+00
dmdar;2;640;32;4.852E+00
dmdar;2;640;32;5.255E+00
dmdar;2;640;32;4.950E+00
dmdar;2;640;32;5.439E+00
dmdar;2;640;32;5.550E+00
dmdar;2;640;32;5.070E+00
dmdar;2;640;32;5.071E+00
lws;4;320;64;5.022E+00
lws;4;320;64;4.967E+00
lws;4;320;64;4.924E+00
lws;4;320;64;5.075E+00
lws;4;320;64;4.989E+00
lws;4;320;64;4.940E+00
lws;4;320;64;5.015E+00
lws;4;320;64;5.000E+00
lws;4;320;64;4.989E+00
lws;4;320;64;5.014E+00
dmdas;1;320;64;5.794E+00
dmdas;1;320;64;5.773E+00
dmdas;1;320;64;5.735E+00
dmdas;1;320;64;5.588E+00
dmdas;1;320;64;5.598E+00
dmdas;1;320;64;5.838E+00
dmdas;1;320;64;5.599E+00
dmdas;1;320;64;5.749E+00
dmdas;1;320;64;5.859E+00
dmdas;1;320;64;5.668E+00
dmdar;1;640;32;5.675E+00
dmdar;1;640;32;5.747E+00
dmdar;1;640;32;5.355E+00
dmdar;1;640;32;5.842E+00
dmdar;1;640;32;5.652E+00
dmdar;1;640;32;5.465E+00
dmdar;1;640;32;5.560E+00
dmdar;1;640;32;5.510E+00
dmdar;1;640;32;5.438E+00
dmdar;1;640;32;5.643E+00
dmdas;2;960;64;6.562E+00
dmdas;2;960;64;6.617E+00
dmdas;2;960;64;6.946E+00
dmdas;2;960;64;6.490E+00
dmdas;2;960;64;6.582E+00
dmdas;2;960;64;6.807E+00
dmdas;2;960;64;6.872E+00
dmdas;2;960;64;6.442E+00
dmdas;2;960;64;6.727E+00
dmdas;2;960;64;6.990E+00
dmda;4;320;64;5.094E+00
dmda;4;320;64;4.968E+00
dmda;4;320;64;5.295E+00
dmda;4;320;64;5.000E+00
dmda;4;320;64;5.005E+00
dmda;4;320;64;5.036E+00
dmda;4;320;64;5.117E+00
dmda;4;320;64;5.140E+00
dmda;4;320;64;5.106E+00
dmda;4;320;64;5.100E+00
dmdas;4;640;32;4.610E+00
dmdas;4;640;32;4.595E+00
dmdas;4;640;32;4.599E+00
dmdas;4;640;32;4.591E+00
dmdas;4;640;32;4.694E+00
dmdas;4;640;32;4.504E+00
dmdas;4;640;32;4.533E+00
dmdas;4;640;32;4.447E+00
dmdas;4;640;32;4.540E+00
dmdas;4;640;32;4.445E+00
lws;0;960;64;1.153E+01
lws;0;960;64;1.114E+01
lws;0;960;64;1.116E+01
lws;0;960;64;1.132E+01
lws;0;960;64;1.135E+01
lws;0;960;64;1.146E+01
lws;0;960;64;1.124E+01
lws;0;960;64;1.130E+01
lws;0;960;64;1.138E+01
lws;0;960;64;1.132E+01
dmdar;4;640;64;4.055E+00
dmdar;4;640;64;4.117E+00
dmdar;4;640;64;4.043E+00
dmdar;4;640;64;4.208E+00
dmdar;4;640;64;4.165E+00
dmdar;4;640;64;4.078E+00
dmdar;4;640;64;4.081E+00
dmdar;4;640;64;4.114E+00
dmdar;4;640;64;4.084E+00
dmdar;4;640;64;4.067E+00
lws;1;640;64;4.736E+00
lws;1;640;64;4.896E+00
lws;1;640;64;4.803E+00
lws;1;640;64;4.840E+00
lws;1;640;64;4.722E+00
lws;1;640;64;4.747E+00
lws;1;640;64;4.797E+00
lws;1;640;64;4.784E+00
lws;1;640;64;5.148E+00
lws;1;640;64;4.660E+00
dmdas;4;960;64;5.924E+00
dmdas;4;960;64;5.790E+00
dmdas;4;960;64;5.475E+00
dmdas;4;960;64;6.008E+00
dmdas;4;960;64;5.936E+00
dmdas;4;960;64;5.871E+00
dmdas;4;960;64;5.879E+00
dmdas;4;960;64;6.110E+00
dmdas;4;960;64;6.270E+00
dmdas;4;960;64;5.528E+00
dmda;1;320;64;5.624E+00
dmda;1;320;64;5.613E+00
dmda;1;320;64;5.794E+00
dmda;1;320;64;5.490E+00
dmda;1;320;64;5.637E+00
dmda;1;320;64;5.811E+00
dmda;1;320;64;5.532E+00
dmda;1;320;64;5.812E+00
dmda;1;320;64;5.809E+00
dmda;1;320;64;5.740E+00
dmdas;0;320;32;9.540E+00
dmdas;0;320;32;9.427E+00
dmdas;0;320;32;9.436E+00
dmdas;0;320;32;9.420E+00
dmdas;0;320;32;9.459E+00
dmdas;0;320;32;9.449E+00
dmdas;0;320;32;9.429E+00
dmdas;0;320;32;9.478E+00
dmdas;0;320;32;9.401E+00
dmdas;0;320;32;9.409E+00
lws;2;320;32;5.985E+00
lws;2;320;32;6.254E+00
lws;2;320;32;6.152E+00
lws;2;320;32;6.155E+00
lws;2;320;32;6.293E+00
lws;2;320;32;6.334E+00
lws;2;320;32;5.909E+00
lws;2;320;32;6.068E+00
lws;2;320;32;5.995E+00
lws;2;320;32;6.094E+00
dmdar;0;960;32;1.217E+01
dmdar;0;960;32;1.224E+01
dmdar;0;960;32;1.232E+01
dmdar;0;960;32;1.230E+01
dmdar;0;960;32;1.222E+01
dmdar;0;960;32;1.227E+01
dmdar;0;960;32;1.226E+01
dmdar;0;960;32;1.228E+01
dmdar;0;960;32;1.208E+01
dmdar;0;960;32;1.230E+01
