dmda;1;1280;64;7.107E+00
dmda;1;1280;64;6.957E+00
dmda;1;1280;64;7.051E+00
dmda;1;1280;64;6.986E+00
dmda;1;1280;64;6.923E+00
dmda;1;1280;64;7.050E+00
dmda;1;1280;64;7.027E+00
dmda;1;1280;64;7.106E+00
dmda;1;1280;64;7.179E+00
dmda;1;1280;64;6.855E+00
dmda;1;1280;64;7.116E+00
dmda;1;1280;64;7.027E+00
dmda;1;1280;64;6.893E+00
dmda;1;1280;64;7.084E+00
dmda;1;1280;64;6.923E+00
dmda;1;1280;64;6.803E+00
dmda;1;1280;64;6.937E+00
dmda;1;1280;64;6.929E+00
dmda;1;1280;64;6.675E+00
dmda;1;1280;64;6.858E+00
dmda;1;1280;64;7.128E+00
dmda;1;1280;64;7.059E+00
dmda;1;1280;64;7.271E+00
dmda;1;1280;64;7.042E+00
dmda;1;1280;64;6.845E+00
dmda;1;1280;64;7.279E+00
dmda;3;960;64;4.920E+00
dmda;3;960;64;4.778E+00
dmda;3;960;64;4.809E+00
dmda;3;960;64;4.902E+00
dmda;3;960;64;4.818E+00
dmda;3;960;64;4.841E+00
dmda;3;960;64;4.696E+00
dmda;3;960;64;4.852E+00
dmda;3;960;64;4.693E+00
dmda;3;960;64;4.770E+00
dmda;3;960;64;4.913E+00
dmda;3;960;64;4.696E+00
dmda;3;960;64;4.673E+00
dmda;3;960;64;4.875E+00
dmda;3;960;64;4.778E+00
dmda;3;960;64;4.659E+00
dmda;3;960;64;4.879E+00
dmda;3;960;64;4.696E+00
dmda;3;960;64;4.796E+00
dmda;3;960;64;4.807E+00
dmda;3;960;64;4.707E+00
dmda;3;960;64;4.621E+00
dmda;3;960;64;4.686E+00
dmda;3;960;64;4.638E+00
dmda;3;960;64;4.717E+00
dmda;3;960;64;4.808E+00
dmda;3;960;64;4.835E+00
dmda;3;960;64;4.773E+00
dmda;3;960;64;4.922E+00
dmda;3;960;64;4.706E+00
dmda;1;320;32;4.511E+00
dmda;1;320;32;4.503E+00
dmda;1;320;32;4.396E+00
dmda;1;320;32;4.487E+00
dmda;1;320;32;4.487E+00
dmda;1;320;32;4.515E+00
dmda;1;320;32;4.538E+00
dmda;1;320;32;4.520E+00
dmda;1;320;32;4.428E+00
dmda;1;320;32;4.530E+00
dmda;1;320;32;4.492E+00
dmda;1;320;32;4.462E+00
dmda;1;320;32;4.340E+00
dmda;1;320;32;4.492E+00
dmda;1;320;32;4.516E+00
dmda;1;320;32;4.536E+00
dmda;1;320;32;4.469E+00
dmda;1;320;32;4.528E+00
dmda;1;320;32;4.506E+00
dmda;1;320;32;4.505E+00
dmda;1;320;32;4.480E+00
dmda;1;320;32;4.548E+00
dmda;1;320;32;4.433E+00
dmda;1;320;32;4.523E+00
dmda;1;320;32;4.470E+00
dmda;1;320;32;4.367E+00
dmda;1;320;32;4.508E+00
dmda;1;320;32;4.499E+00
dmda;1;320;32;4.492E+00
dmda;1;320;32;4.495E+00
dmda;3;320;64;3.485E+00
dmda;3;320;64;3.509E+00
dmda;3;320;64;3.539E+00
dmda;3;320;64;3.535E+00
dmda;3;320;64;3.482E+00
dmda;3;320;64;3.506E+00
dmda;3;320;64;3.530E+00
dmda;3;320;64;3.445E+00
dmda;3;320;64;3.493E+00
dmda;3;320;64;3.533E+00
dmda;3;320;64;3.529E+00
dmda;3;320;64;3.545E+00
dmda;3;320;64;3.490E+00
dmda;3;320;64;3.495E+00
dmda;3;320;64;3.470E+00
dmda;3;320;64;3.498E+00
dmda;3;320;64;3.515E+00
dmda;3;320;64;3.492E+00
dmda;3;320;64;3.493E+00
dmda;3;320;64;3.517E+00
dmda;3;320;64;3.452E+00
dmda;3;320;64;3.536E+00
dmda;3;320;64;3.483E+00
dmda;3;320;64;3.457E+00
dmda;3;320;64;3.516E+00
dmda;3;320;64;3.517E+00
dmda;3;320;64;3.521E+00
dmda;3;320;64;3.529E+00
dmda;3;320;64;3.531E+00
dmda;3;320;64;3.510E+00
dmda;2;960;64;5.323E+00
dmda;2;960;64;4.968E+00
dmda;2;960;64;5.033E+00
dmda;2;960;64;5.225E+00
dmda;2;960;64;5.305E+00
dmda;2;960;64;4.984E+00
dmda;2;960;64;5.079E+00
dmda;2;960;64;5.114E+00
dmda;2;960;64;4.948E+00
dmda;2;960;64;5.022E+00
dmda;2;960;64;5.056E+00
dmda;2;960;64;5.017E+00
dmda;2;960;64;5.338E+00
dmda;2;960;64;5.177E+00
dmda;2;960;64;5.229E+00
dmda;2;960;64;5.049E+00
dmda;2;960;64;5.212E+00
dmda;2;960;64;5.101E+00
dmda;2;960;64;5.229E+00
dmda;2;960;64;5.225E+00
dmda;2;960;64;5.138E+00
dmda;2;960;64;4.937E+00
dmda;2;960;64;5.254E+00
dmda;2;960;64;4.979E+00
dmda;2;960;64;5.002E+00
dmda;2;960;64;5.002E+00
dmda;2;960;64;5.097E+00
dmda;2;960;64;5.105E+00
dmda;2;960;64;5.004E+00
dmda;2;960;64;5.093E+00
dmda;4;1280;64;6.363E+00
dmda;4;1280;64;6.467E+00
dmda;4;1280;64;6.369E+00
dmda;4;1280;64;6.353E+00
dmda;4;1280;64;6.368E+00
dmda;4;1280;64;6.366E+00
dmda;4;1280;64;6.340E+00
dmda;4;1280;64;6.363E+00
dmda;4;1280;64;6.355E+00
dmda;4;1280;64;6.377E+00
dmda;4;1280;64;6.345E+00
dmda;4;1280;64;6.361E+00
dmda;4;1280;64;6.426E+00
dmda;4;1280;64;6.425E+00
dmda;4;1280;64;6.373E+00
dmda;4;1280;64;6.453E+00
dmda;4;1280;64;6.424E+00
dmda;4;1280;64;6.359E+00
dmda;4;1280;64;6.451E+00
dmda;4;1280;64;6.369E+00
dmda;4;1280;64;6.360E+00
dmda;4;1280;64;6.439E+00
dmda;4;1280;64;6.389E+00
dmda;4;1280;64;6.386E+00
dmda;4;1280;64;6.387E+00
dmda;4;1280;64;6.365E+00
dmda;4;1280;64;6.484E+00
dmda;4;1280;64;6.429E+00
dmda;4;1280;64;6.406E+00
dmda;4;1280;64;6.387E+00
dmda;3;1280;32;6.756E+00
dmda;3;1280;32;6.707E+00
dmda;3;1280;32;6.730E+00
dmda;3;1280;32;6.724E+00
dmda;3;1280;32;6.763E+00
dmda;3;1280;32;6.736E+00
dmda;3;1280;32;6.736E+00
dmda;3;1280;32;6.786E+00
dmda;3;1280;32;6.764E+00
dmda;3;1280;32;6.775E+00
dmda;3;1280;32;6.860E+00
dmda;3;1280;32;6.756E+00
dmda;3;1280;32;6.812E+00
dmda;3;1280;32;6.833E+00
dmda;3;1280;32;6.827E+00
dmda;3;1280;32;6.804E+00
dmda;3;1280;32;6.694E+00
dmda;3;1280;32;6.841E+00
dmda;3;1280;32;6.694E+00
dmda;3;1280;32;6.755E+00
dmda;3;1280;32;6.834E+00
dmda;3;1280;32;6.837E+00
dmda;3;1280;32;6.732E+00
dmda;3;1280;32;6.815E+00
dmda;3;1280;32;6.743E+00
dmda;3;1280;32;6.822E+00
dmda;3;1280;32;6.800E+00
dmda;3;1280;32;6.839E+00
dmda;3;1280;32;6.709E+00
dmda;3;1280;32;6.880E+00
dmda;2;320;64;3.778E+00
dmda;2;320;64;3.676E+00
dmda;2;320;64;3.713E+00
dmda;2;320;64;3.750E+00
dmda;2;320;64;3.739E+00
dmda;2;320;64;3.714E+00
dmda;2;320;64;3.751E+00
dmda;2;320;64;3.692E+00
dmda;2;320;64;3.722E+00
dmda;2;320;64;3.727E+00
dmda;2;320;64;3.746E+00
dmda;2;320;64;3.737E+00
dmda;2;320;64;3.758E+00
dmda;2;320;64;3.706E+00
dmda;2;320;64;3.760E+00
dmda;2;320;64;3.731E+00
dmda;2;320;64;3.735E+00
dmda;2;320;64;3.706E+00
dmda;2;320;64;3.721E+00
dmda;2;320;64;3.781E+00
dmda;2;320;64;3.760E+00
dmda;2;320;64;3.735E+00
dmda;2;320;64;3.691E+00
dmda;2;320;64;3.783E+00
dmda;2;320;64;3.715E+00
dmda;2;320;64;3.707E+00
dmda;2;320;64;3.731E+00
dmda;2;320;64;3.688E+00
dmda;2;320;64;3.738E+00
dmda;2;320;64;3.706E+00
dmda;3;320;32;3.814E+00
dmda;3;320;32;3.830E+00
dmda;3;320;32;3.784E+00
dmda;3;320;32;3.794E+00
dmda;3;320;32;3.792E+00
dmda;3;320;32;3.769E+00
dmda;3;320;32;3.777E+00
dmda;3;320;32;3.812E+00
dmda;3;320;32;3.789E+00
dmda;3;320;32;3.806E+00
dmda;3;320;32;3.764E+00
dmda;3;320;32;3.756E+00
dmda;3;320;32;3.816E+00
dmda;3;320;32;3.772E+00
dmda;3;320;32;3.795E+00
dmda;3;320;32;3.788E+00
dmda;3;320;32;3.776E+00
dmda;3;320;32;3.752E+00
dmda;3;320;32;3.822E+00
dmda;3;320;32;3.778E+00
dmda;3;320;32;3.736E+00
dmda;3;320;32;3.789E+00
dmda;3;320;32;3.744E+00
dmda;3;320;32;3.848E+00
dmda;3;320;32;3.810E+00
dmda;3;320;32;3.770E+00
dmda;3;320;32;3.792E+00
dmda;3;320;32;3.754E+00
dmda;3;320;32;3.765E+00
dmda;3;320;32;3.772E+00
dmda;3;1280;64;6.368E+00
dmda;3;1280;64;6.316E+00
dmda;3;1280;64;6.403E+00
dmda;3;1280;64;6.377E+00
dmda;3;1280;64;6.370E+00
dmda;3;1280;64;6.311E+00
dmda;3;1280;64;6.335E+00
dmda;3;1280;64;6.373E+00
dmda;3;1280;64;6.378E+00
dmda;3;1280;64;6.313E+00
dmda;3;1280;64;6.312E+00
dmda;3;1280;64;6.331E+00
dmda;3;1280;64;6.338E+00
dmda;3;1280;64;6.349E+00
dmda;3;1280;64;6.340E+00
dmda;3;1280;64;6.363E+00
dmda;3;1280;64;6.392E+00
dmda;3;1280;64;6.407E+00
dmda;3;1280;64;6.315E+00
dmda;3;1280;64;6.427E+00
dmda;3;1280;64;6.316E+00
dmda;3;1280;64;6.327E+00
dmda;3;1280;64;6.348E+00
dmda;3;1280;64;6.335E+00
dmda;3;1280;64;6.418E+00
dmda;3;1280;64;6.315E+00
dmda;3;1280;64;6.341E+00
dmda;3;1280;64;6.381E+00
dmda;3;1280;64;6.313E+00
dmda;3;1280;64;6.380E+00
dmda;4;320;64;3.388E+00
dmda;4;320;64;3.380E+00
dmda;4;320;64;3.395E+00
dmda;4;320;64;3.392E+00
dmda;4;320;64;3.386E+00
dmda;4;320;64;3.385E+00
dmda;4;320;64;3.415E+00
dmda;4;320;64;3.376E+00
dmda;4;320;64;3.397E+00
dmda;4;320;64;3.403E+00
dmda;4;320;64;3.367E+00
dmda;4;320;64;3.383E+00
dmda;4;320;64;3.382E+00
dmda;4;320;64;3.381E+00
dmda;4;320;64;3.377E+00
dmda;4;320;64;3.391E+00
dmda;4;320;64;3.375E+00
dmda;4;320;64;3.379E+00
dmda;4;320;64;3.396E+00
dmda;4;320;64;3.409E+00
dmda;4;320;64;3.370E+00
dmda;4;320;64;3.381E+00
dmda;4;320;64;3.405E+00
dmda;4;320;64;3.362E+00
dmda;4;320;64;3.398E+00
dmda;4;320;64;3.371E+00
dmda;4;320;64;3.390E+00
dmda;4;320;64;3.379E+00
dmda;4;320;64;3.385E+00
dmda;4;320;64;3.384E+00
dmda;1;320;64;4.172E+00
dmda;1;320;64;4.157E+00
dmda;1;320;64;4.125E+00
dmda;1;320;64;4.148E+00
dmda;1;320;64;4.190E+00
dmda;1;320;64;4.172E+00
dmda;1;320;64;4.146E+00
dmda;1;320;64;4.172E+00
dmda;1;320;64;4.142E+00
dmda;1;320;64;4.172E+00
dmda;1;320;64;4.194E+00
dmda;1;320;64;4.100E+00
dmda;1;320;64;4.162E+00
dmda;1;320;64;4.128E+00
dmda;1;320;64;4.175E+00
dmda;1;320;64;4.126E+00
dmda;1;320;64;4.171E+00
dmda;1;320;64;4.156E+00
dmda;1;320;64;4.168E+00
dmda;1;320;64;4.197E+00
dmda;1;320;64;4.134E+00
dmda;1;320;64;4.106E+00
dmda;1;320;64;3.957E+00
dmda;1;320;64;4.228E+00
dmda;1;320;64;4.177E+00
dmda;1;320;64;4.112E+00
dmda;1;320;64;4.177E+00
dmda;1;320;64;4.189E+00
dmda;1;320;64;4.168E+00
dmda;1;320;64;4.210E+00
dmda;0;1280;32;1.833E+01
dmda;0;1280;32;1.844E+01
dmda;0;1280;32;1.842E+01
dmda;0;1280;32;1.850E+01
dmda;0;1280;32;1.836E+01
dmda;0;1280;32;1.849E+01
dmda;0;1280;32;1.838E+01
dmda;0;1280;32;1.856E+01
dmda;0;1280;32;1.843E+01
dmda;0;1280;32;1.842E+01
dmda;0;1280;32;1.844E+01
dmda;0;1280;32;1.834E+01
dmda;0;1280;32;1.846E+01
dmda;0;1280;32;1.830E+01
dmda;0;1280;32;1.840E+01
dmda;0;1280;32;1.843E+01
dmda;0;1280;32;1.840E+01
dmda;0;1280;32;1.846E+01
dmda;0;1280;32;1.835E+01
dmda;0;1280;32;1.836E+01
dmda;0;1280;32;1.836E+01
dmda;0;1280;32;1.825E+01
dmda;0;1280;32;1.855E+01
dmda;0;1280;32;1.834E+01
dmda;0;1280;32;1.845E+01
dmda;0;1280;32;1.834E+01
dmda;0;1280;32;1.845E+01
dmda;0;1280;32;1.846E+01
dmda;0;1280;32;1.839E+01
dmda;0;1280;32;1.846E+01
