dmdar;2;640;32;7.973E+01
dmdar;2;640;32;7.979E+01
dmdar;2;640;32;7.984E+01
dmdar;2;640;32;7.970E+01
dmdar;2;640;32;8.001E+01
dmdar;2;640;32;8.052E+01
dmdar;2;640;32;8.010E+01
dmdar;2;640;32;7.995E+01
lws;4;320;64;6.111E+01
lws;4;320;64;6.116E+01
lws;4;320;64;6.105E+01
lws;4;320;64;6.117E+01
lws;4;320;64;6.110E+01
lws;4;320;64;6.111E+01
lws;4;320;64;6.109E+01
lws;4;320;64;6.107E+01
lws;4;320;64;6.105E+01
lws;4;320;64;6.114E+01
dmdas;1;320;64;6.644E+01
dmdas;1;320;64;6.665E+01
dmdas;1;320;64;6.665E+01
dmdas;1;320;64;6.740E+01
dmdas;1;320;64;6.664E+01
dmdas;1;320;64;6.666E+01
dmdas;1;320;64;6.657E+01
dmdas;1;320;64;6.666E+01
dmdas;1;320;64;6.688E+01
dmdas;1;320;64;6.666E+01
dmdar;1;640;32;9.346E+01
dmdar;1;640;32;9.340E+01
dmdar;1;640;32;9.367E+01
dmdar;1;640;32;9.374E+01
dmdar;1;640;32;9.346E+01
dmdar;1;640;32;9.336E+01
dmdar;1;640;32;9.355E+01
dmdar;1;640;32;9.408E+01
dmdar;1;640;32;9.360E+01
dmdar;1;640;32;9.358E+01
dmdas;2;960;64;6.406E+01
dmdas;2;960;64;6.375E+01
dmdas;2;960;64;6.352E+01
dmdas;2;960;64;6.375E+01
dmdas;2;960;64;6.387E+01
dmdas;2;960;64;6.363E+01
dmdas;2;960;64;6.379E+01
dmdas;2;960;64;6.346E+01
dmdas;2;960;64;6.383E+01
dmdas;2;960;64;6.417E+01
dmda;4;320;64;6.098E+01
dmda;4;320;64;6.097E+01
dmda;4;320;64;6.121E+01
dmda;4;320;64;6.108E+01
dmda;4;320;64;6.109E+01
dmda;4;320;64;6.121E+01
dmda;4;320;64;6.094E+01
dmda;4;320;64;6.113E+01
dmda;4;320;64;6.109E+01
dmda;4;320;64;6.118E+01
dmdas;4;640;32;7.502E+01
dmdas;4;640;32;7.510E+01
dmdas;4;640;32;7.530E+01
dmdas;4;640;32;7.489E+01
dmdas;4;640;32;7.518E+01
dmdas;4;640;32;7.513E+01
dmdas;4;640;32;7.523E+01
dmdas;4;640;32;7.511E+01
dmdas;4;640;32;7.504E+01
dmdas;4;640;32;7.511E+01
lws;0;960;64;1.534E+02
lws;0;960;64;1.526E+02
lws;0;960;64;1.531E+02
lws;0;960;64;1.540E+02
lws;0;960;64;1.525E+02
lws;0;960;64;1.533E+02
lws;0;960;64;1.542E+02
lws;0;960;64;1.525E+02
lws;0;960;64;1.528E+02
lws;0;960;64;1.542E+02
dmdar;4;640;64;6.282E+01
dmdar;4;640;64;6.262E+01
dmdar;4;640;64;6.316E+01
dmdar;4;640;64;6.267E+01
dmdar;4;640;64;6.275E+01
dmdar;4;640;64;6.264E+01
dmdar;4;640;64;6.276E+01
dmdar;4;640;64;6.258E+01
dmdar;4;640;64;6.274E+01
dmdar;4;640;64;6.279E+01
lws;1;640;64;7.443E+01
lws;1;640;64;7.454E+01
lws;1;640;64;7.435E+01
lws;1;640;64;7.438E+01
lws;1;640;64;7.466E+01
lws;1;640;64;7.445E+01
lws;1;640;64;7.452E+01
lws;1;640;64;7.439E+01
lws;1;640;64;7.453E+01
lws;1;640;64;7.493E+01
dmdas;4;960;64;6.059E+01
dmdas;4;960;64;6.065E+01
dmdas;4;960;64;6.053E+01
dmdas;4;960;64;6.062E+01
dmdas;4;960;64;6.048E+01
dmdas;4;960;64;6.031E+01
dmdas;4;960;64;6.035E+01
dmdas;4;960;64;6.038E+01
dmdas;4;960;64;6.041E+01
dmdas;4;960;64;6.049E+01
dmda;1;320;64;6.668E+01
dmda;1;320;64;6.676E+01
dmda;1;320;64;6.678E+01
dmda;1;320;64;6.687E+01
dmda;1;320;64;6.675E+01
dmda;1;320;64;6.681E+01
dmda;1;320;64;6.681E+01
dmda;1;320;64;6.688E+01
dmda;1;320;64;6.662E+01
dmda;1;320;64;6.668E+01
dmdas;0;320;32;1.791E+02
dmdas;0;320;32;1.806E+02
dmdas;0;320;32;1.802E+02
dmdas;0;320;32;1.793E+02
dmdas;0;320;32;1.802E+02
dmdas;0;320;32;1.801E+02
dmdas;0;320;32;1.805E+02
dmdas;0;320;32;1.789E+02
dmdas;0;320;32;1.802E+02
dmdas;0;320;32;1.797E+02
lws;2;320;32;7.017E+01
lws;2;320;32;7.015E+01
lws;2;320;32;7.012E+01
lws;2;320;32;7.033E+01
lws;2;320;32;7.023E+01
lws;2;320;32;7.021E+01
lws;2;320;32;7.018E+01
lws;2;320;32;7.015E+01
lws;2;320;32;7.002E+01
lws;2;320;32;7.022E+01
dmdar;0;960;32;1.769E+02
dmdar;0;960;32;1.780E+02
dmdar;0;960;32;1.783E+02
dmdar;0;960;32;1.777E+02
dmdar;0;960;32;1.786E+02
dmdar;0;960;32;1.780E+02
dmdar;0;960;32;1.774E+02
dmdar;0;960;32;1.773E+02
dmdar;0;960;32;1.793E+02
dmdar;0;960;32;1.780E+02
