dmdar;2;640;32;9.041E+01
dmdar;2;640;32;8.992E+01
dmdar;2;640;32;9.037E+01
dmdar;2;640;32;9.140E+01
dmdar;2;640;32;9.047E+01
dmdar;2;640;32;9.082E+01
dmdar;2;640;32;9.006E+01
dmdar;2;640;32;9.111E+01
lws;4;320;64;9.449E+01
lws;4;320;64;9.424E+01
lws;4;320;64;9.467E+01
lws;4;320;64;9.346E+01
lws;4;320;64;9.372E+01
lws;4;320;64;9.350E+01
lws;4;320;64;9.363E+01
lws;4;320;64;9.304E+01
lws;4;320;64;9.307E+01
lws;4;320;64;9.364E+01
dmdas;1;320;64;9.631E+01
dmdas;1;320;64;9.720E+01
dmdas;1;320;64;9.625E+01
dmdas;1;320;64;9.649E+01
dmdas;1;320;64;9.632E+01
dmdas;1;320;64;9.688E+01
dmdas;1;320;64;9.627E+01
dmdas;1;320;64;9.687E+01
dmdas;1;320;64;9.732E+01
dmdas;1;320;64;9.656E+01
dmdar;1;640;32;9.626E+01
dmdar;1;640;32;9.585E+01
dmdar;1;640;32;9.581E+01
dmdar;1;640;32;9.521E+01
dmdar;1;640;32;9.550E+01
dmdar;1;640;32;9.700E+01
dmdar;1;640;32;9.692E+01
dmdar;1;640;32;9.608E+01
dmdar;1;640;32;9.669E+01
dmdar;1;640;32;9.547E+01
dmdas;2;960;64;7.996E+01
dmdas;2;960;64;7.920E+01
dmdas;2;960;64;7.989E+01
dmdas;2;960;64;7.960E+01
dmdas;2;960;64;7.956E+01
dmdas;2;960;64;8.062E+01
dmdas;2;960;64;8.051E+01
dmdas;2;960;64;8.079E+01
dmdas;2;960;64;8.004E+01
dmdas;2;960;64;8.108E+01
dmda;4;320;64;9.204E+01
dmda;4;320;64;9.229E+01
dmda;4;320;64;9.330E+01
dmda;4;320;64;9.226E+01
dmda;4;320;64;9.284E+01
dmda;4;320;64;9.303E+01
dmda;4;320;64;9.364E+01
dmda;4;320;64;9.329E+01
dmda;4;320;64;9.209E+01
dmda;4;320;64;9.197E+01
dmdas;4;640;32;8.629E+01
dmdas;4;640;32;8.747E+01
dmdas;4;640;32;8.721E+01
dmdas;4;640;32;8.733E+01
dmdas;4;640;32;8.683E+01
dmdas;4;640;32;8.698E+01
dmdas;4;640;32;8.801E+01
dmdas;4;640;32;8.790E+01
dmdas;4;640;32;8.741E+01
dmdas;4;640;32;8.725E+01
lws;0;960;64;1.215E+02
lws;0;960;64;1.213E+02
lws;0;960;64;1.228E+02
lws;0;960;64;1.210E+02
lws;0;960;64;1.218E+02
lws;0;960;64;1.221E+02
lws;0;960;64;1.218E+02
lws;0;960;64;1.219E+02
lws;0;960;64;1.211E+02
lws;0;960;64;1.210E+02
dmdar;4;640;64;7.862E+01
dmdar;4;640;64;7.840E+01
dmdar;4;640;64;7.877E+01
dmdar;4;640;64;7.873E+01
dmdar;4;640;64;7.979E+01
dmdar;4;640;64;7.961E+01
dmdar;4;640;64;7.856E+01
dmdar;4;640;64;7.921E+01
dmdar;4;640;64;7.851E+01
dmdar;4;640;64;7.919E+01
lws;1;640;64;8.437E+01
lws;1;640;64;8.664E+01
lws;1;640;64;8.498E+01
lws;1;640;64;8.576E+01
lws;1;640;64;8.580E+01
lws;1;640;64;8.501E+01
lws;1;640;64;8.604E+01
lws;1;640;64;8.645E+01
lws;1;640;64;8.481E+01
lws;1;640;64;8.544E+01
dmdas;4;960;64;7.999E+01
dmdas;4;960;64;7.985E+01
dmdas;4;960;64;7.955E+01
dmdas;4;960;64;7.875E+01
dmdas;4;960;64;7.994E+01
dmdas;4;960;64;7.942E+01
dmdas;4;960;64;7.973E+01
dmdas;4;960;64;7.931E+01
dmdas;4;960;64;7.982E+01
dmdas;4;960;64;7.964E+01
dmda;1;320;64;9.669E+01
dmda;1;320;64;9.683E+01
dmda;1;320;64;9.639E+01
dmda;1;320;64;9.737E+01
dmda;1;320;64;9.625E+01
dmda;1;320;64;9.625E+01
dmda;1;320;64;9.699E+01
dmda;1;320;64;9.716E+01
dmda;1;320;64;9.599E+01
dmda;1;320;64;9.701E+01
dmdas;0;320;32;1.287E+02
dmdas;0;320;32;1.287E+02
dmdas;0;320;32;1.293E+02
dmdas;0;320;32;1.276E+02
dmdas;0;320;32;1.283E+02
dmdas;0;320;32;1.286E+02
dmdas;0;320;32;1.300E+02
dmdas;0;320;32;1.301E+02
dmdas;0;320;32;1.294E+02
dmdas;0;320;32;1.287E+02
lws;2;320;32;1.038E+02
lws;2;320;32;1.048E+02
lws;2;320;32;1.043E+02
lws;2;320;32;1.038E+02
lws;2;320;32;1.035E+02
lws;2;320;32;1.048E+02
lws;2;320;32;1.041E+02
lws;2;320;32;1.044E+02
lws;2;320;32;1.042E+02
lws;2;320;32;1.046E+02
dmdar;0;960;32;1.334E+02
dmdar;0;960;32;1.359E+02
dmdar;0;960;32;1.342E+02
dmdar;0;960;32;1.339E+02
dmdar;0;960;32;1.344E+02
dmdar;0;960;32;1.335E+02
dmdar;0;960;32;1.334E+02
dmdar;0;960;32;1.348E+02
dmdar;0;960;32;1.363E+02
dmdar;0;960;32;1.334E+02
